timestamp,dam_lbmp_mwh,dam_losses_mwh,dam_congestion_mwh,dam_lbmp_kwh,date,is_weekend,rt_lbmp_mwh,rt_losses_mwh,rt_congestion_mwh,rt_lbmp_kwh,rt_lbmp_std_mwh,rt_lbmp_min_mwh,rt_lbmp_max_mwh,da_rt_spread_mwh,hour_sin,hour_cos,dow_sin,dow_cos,temperature_2m,apparent_temperature,relative_humidity_2m,dew_point_2m,wind_speed_10m,wind_gusts_10m,cloud_cover,shortwave_radiation,precipitation,pressure_msl,is_day,cooling_degree_hours,heating_degree_hours,is_hot,is_very_hot,is_cold,is_very_cold,humidity_discomfort,solar_generation_proxy,wind_power_proxy,temp_change_1h,temp_change_3h,temp_rolling_6h_mean,temp_rolling_24h_mean,temp_rolling_24h_max,day_of_year,temp_anomaly,hour,day_of_week,month
2025-11-07 07:00:00,72.68,4.11,0.0,0.07268,2025-11-07,0,54.15,3.3891666666666667,0.0,0.05415,3.645014029153696,50.19,61.13,-18.53000000000001,0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,34.8,29.9,88,31.5,2.4,4.9,58,0.0,0.0,1020.0,0,0.0,30.200000000000003,0,0,0,0,0.0,0.0,0.0005120000000000001,-0.6000000000000014,-1.5,36.23333333333333,44.38333333333333,52.4,311,-10.191250000000004,7,4,11
2025-11-07 08:00:00,58.85,3.49,0.0,0.05885,2025-11-07,0,44.3325,2.710833333333333,-0.0008333333333333,0.0443325,10.191539383233527,35.36,61.07,-14.517499999999998,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,36.6,31.9,81,31.3,1.8,4.3,100,6.0,0.0,1019.9,1,0.0,28.4,0,0,0,0,0.0,6.0,0.00021600000000000005,1.8000000000000043,0.30000000000000426,36.03333333333333,43.98749999999999,52.4,311,-8.39125,8,4,11
2025-11-07 09:00:00,52.34,3.56,-0.02,0.05234,2025-11-07,0,37.086666666666666,2.424166666666667,-0.0008333333333333,0.0370866666666666,1.0409203386979948,36.15,39.21,-15.253333333333336,0.7071067811865476,-0.7071067811865475,-0.433883739117558,-0.9009688679024191,39.2,34.0,75,31.8,3.3,6.0,100,106.0,0.0,1019.3,1,0.0,25.799999999999997,0,0,0,0,0.0,106.0,0.001331,2.6000000000000014,3.8000000000000043,36.43333333333333,43.645833333333336,52.4,311,-5.791249999999998,9,4,11
2025-11-07 10:00:00,47.87,3.42,-0.02,0.0478699999999999,2025-11-07,0,36.7,2.603333333333333,-0.0066666666666666,0.0367,0.3776241517699844,36.16,37.25,-11.170000000000002,0.4999999999999999,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,43.1,38.2,70,34.1,3.2,7.4,100,209.0,0.0,1018.6,1,0.0,21.9,0,0,0,0,0.0,209.0,0.0012136296296296298,3.8999999999999986,8.300000000000004,37.56666666666666,43.4125,52.4,311,-1.8912499999999994,10,4,11
2025-11-07 11:00:00,46.8,3.39,-0.03,0.0467999999999999,2025-11-07,0,41.96,3.113571428571429,-0.0014285714285714,0.04196,5.241762768675911,35.38,51.34,-4.839999999999996,0.258819045102521,-0.9659258262890682,-0.433883739117558,-0.9009688679024191,47.3,42.6,61,34.7,3.1,8.9,100,279.0,0.0,1017.7,1,0.0,17.700000000000003,0,0,0,0,0.0,279.0,0.0011033703703703704,4.199999999999996,10.699999999999996,39.4,43.287499999999994,52.4,311,2.3087499999999963,11,4,11
2025-11-07 12:00:00,45.98,3.44,-0.03,0.04598,2025-11-07,0,40.01428571428572,2.9578571428571427,-0.005,0.0400142857142857,5.414636452439619,35.28,50.94,-5.965714285714277,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,51.1,45.3,52,34.2,5.4,13.9,100,391.0,0.0,1016.7,1,0.0,13.899999999999999,0,0,0,0,0.0,391.0,0.005832000000000002,3.8000000000000043,11.899999999999999,42.016666666666666,43.25833333333333,52.4,311,6.108750000000001,12,4,11
2025-11-07 13:00:00,48.12,3.56,-0.03,0.0481199999999999,2025-11-07,0,47.4925,3.224166666666666,0.0,0.0474925,6.43362774094763,37.75,54.95,-0.6274999999999977,-0.2588190451025208,-0.9659258262890684,-0.433883739117558,-0.9009688679024191,54.6,47.8,44,33.1,7.4,18.1,97,475.0,0.0,1014.9,1,0.0,10.399999999999999,0,0,0,0,0.0,475.0,0.015008296296296297,3.5,11.5,45.31666666666667,43.37083333333334,54.6,311,9.60875,13,4,11
2025-11-07 14:00:00,52.37,3.88,-0.03,0.05237,2025-11-07,0,45.38428571428572,2.8542857142857145,0.0,0.0453842857142857,3.945694273091021,38.43,48.45,-6.98571428571428,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,57.4,49.1,38,32.3,10.7,24.8,100,461.0,0.0,1012.9,1,0.0,7.600000000000001,0,0,0,0,0.0,461.0,0.04537196296296295,2.799999999999997,10.100000000000001,48.78333333333333,43.57916666666666,57.4,311,12.408749999999998,14,4,11
2025-11-07 15:00:00,56.9,3.87,0.0,0.0569,2025-11-07,0,53.89166666666667,3.2883333333333336,0.0,0.0538916666666666,2.2876062651257163,50.28,57.57,-3.0083333333333258,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,58.8,50.4,38,33.3,11.5,26.6,100,328.0,0.0,1011.2,1,0.0,6.200000000000003,0,0,0,0,0.0,328.0,0.056328703703703714,1.3999999999999986,7.699999999999996,52.050000000000004,43.87083333333333,58.8,311,13.808749999999996,15,4,11
2025-11-07 16:00:00,59.71,4.01,0.0,0.05971,2025-11-07,0,57.09583333333333,3.650833333333333,0.0,0.0570958333333333,7.897104714943818,50.8,77.68,-2.6141666666666694,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,59.0,51.5,42,36.0,10.2,26.2,100,258.0,0.0,1009.9,1,0.0,6.0,0,0,0,0,0.0,258.0,0.03930399999999999,0.20000000000000284,4.399999999999999,54.699999999999996,44.19166666666666,59.0,311,14.00875,16,4,11
2025-11-07 17:00:00,77.05,5.11,0.0,0.07705,2025-11-07,0,57.84,3.455,0.0,0.05784,4.382724349907567,54.56,68.58,-19.209999999999997,-0.9659258262890684,-0.2588190451025206,-0.433883739117558,-0.9009688679024191,57.0,49.5,50,38.6,11.3,25.3,100,124.0,0.0,1009.1,1,0.0,8.0,0,0,0,0,0.0,124.0,0.053440629629629643,-2.0,-0.3999999999999986,56.31666666666666,44.47083333333333,59.0,311,12.00875,17,4,11
2025-11-07 18:00:00,67.38,4.35,0.0,0.06738,2025-11-07,0,51.00583333333333,3.411666666666666,0.0,0.0510058333333333,1.0414103927177851,48.83,52.84,-16.374166666666667,-1.0,-1.8369701987210294e-16,-0.433883739117558,-0.9009688679024191,55.6,48.7,55,39.7,10.4,25.7,100,16.0,0.0,1008.2,0,0.0,9.399999999999999,0,0,0,0,0.0,0.0,0.04166162962962963,-1.3999999999999986,-3.1999999999999957,57.06666666666666,44.79583333333333,59.0,311,10.60875,18,4,11
2025-11-07 19:00:00,59.96,4.03,0.0,0.05996,2025-11-07,0,41.33583333333333,2.831666666666667,0.0,0.0413358333333333,1.529583771864592,39.52,43.5,-18.624166666666667,-0.9659258262890684,0.2588190451025203,-0.433883739117558,-0.9009688679024191,55.0,48.8,57,40.1,9.0,22.8,100,0.0,0.0,1007.7,0,0.0,10.0,0,0,0,0,0.0,0.0,0.026999999999999996,-0.6000000000000014,-4.0,57.133333333333326,45.17499999999999,59.0,311,10.00875,19,4,11
2025-11-07 20:00:00,55.72,3.98,0.0,0.05572,2025-11-07,0,41.71,2.8425,0.0,0.04171,1.3115500891554377,39.52,44.09,-14.009999999999998,-0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,54.6,48.6,59,40.7,8.8,19.7,100,0.0,0.0,1007.3,0,0.0,10.399999999999999,0,0,0,0,0.0,0.0,0.025239703703703705,-0.3999999999999986,-2.3999999999999986,56.666666666666664,45.59166666666667,59.0,311,9.60875,20,4,11
2025-11-07 21:00:00,48.76,3.65,0.0,0.04876,2025-11-07,0,42.335,2.898333333333333,0.0,0.042335,1.5787883731750507,39.52,43.88,-6.424999999999997,-0.7071067811865477,0.7071067811865474,-0.433883739117558,-0.9009688679024191,54.8,49.0,59,40.6,8.2,19.0,100,0.0,0.0,1007.0,0,0.0,10.200000000000003,0,0,0,0,0.0,0.0,0.020421037037037033,0.19999999999999574,-0.8000000000000043,56.0,46.050000000000004,59.0,311,9.808749999999996,21,4,11
2025-11-07 22:00:00,44.77,3.43,-0.01,0.04477,2025-11-07,0,37.42416666666667,2.4208333333333334,0.0,0.0374241666666666,1.9127298831932869,36.42,42.36,-7.345833333333331,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,55.2,49.3,56,39.8,8.3,18.6,100,0.0,0.0,1006.6,0,0.0,9.799999999999997,0,0,0,0,0.0,0.0,0.021177296296296298,0.4000000000000057,0.20000000000000284,55.36666666666667,46.57083333333333,59.0,311,10.208750000000002,22,4,11
2025-11-07 23:00:00,43.4,3.22,-0.01,0.0434,2025-11-07,0,35.4525,2.129166666666667,0.0,0.0354525,1.005983236802316,33.41,37.23,-7.947499999999998,-0.2588190451025215,0.965925826289068,-0.433883739117558,-0.9009688679024191,55.5,49.5,57,40.3,8.7,19.2,100,0.0,0.0,1006.0,0,0.0,9.5,0,0,0,0,0.0,0.0,0.024388999999999994,0.29999999999999716,0.8999999999999986,55.11666666666667,47.17916666666667,59.0,311,10.50875,23,4,11
2025-11-08 00:00:00,41.39,2.6,0.0,0.04139,2025-11-08,1,43.48416666666666,2.2175,0.0,0.0434841666666666,5.11347321625266,36.86,53.3,2.094166666666659,0.0,1.0,-0.9749279121818236,-0.2225209339563146,56.0,50.2,59,41.9,9.1,19.9,100,0.0,0.0,1005.4,0,0.0,9.0,0,0,0,0,0.0,0.0,0.02791003703703704,0.5,1.2000000000000028,55.18333333333334,47.824999999999996,59.0,312,11.00875,0,5,11
2025-11-08 01:00:00,37.93,2.18,0.0,0.03793,2025-11-08,1,36.98,1.8225,0.0,0.03698,2.4602254146539235,32.63,40.36,-0.9500000000000028,0.2588190451025207,0.9659258262890684,-0.9749279121818236,-0.2225209339563146,54.8,50.3,69,45.0,7.6,19.9,100,0.0,0.004,1004.7,0,0.0,10.200000000000003,0,0,0,0,0.0,0.0,0.016258370370370364,-1.2000000000000028,-0.4000000000000057,55.150000000000006,48.458333333333336,59.0,312,9.808749999999996,1,5,11
2025-11-08 02:00:00,37.0,2.09,0.0,0.037,2025-11-08,1,35.93666666666667,1.5891666666666666,0.0,0.0359366666666666,2.039787570638997,32.51,40.21,-1.0633333333333326,0.4999999999999999,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,53.7,49.9,84,48.8,8.1,15.7,100,0.0,0.02,1004.5,0,0.0,11.299999999999997,0,0,0,0,0.0,0.0,0.019682999999999992,-1.0999999999999943,-1.7999999999999972,55.0,49.12083333333334,59.0,312,8.708750000000002,2,5,11
2025-11-08 03:00:00,36.07,1.98,0.0,0.03607,2025-11-08,1,34.24583333333333,1.4941666666666666,0.0,0.0342458333333333,1.3902613118228944,31.71,35.96,-1.8241666666666705,0.7071067811865475,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,53.5,50.3,92,51.3,8.5,17.9,100,0.0,0.102,1004.1,0,0.0,11.5,0,0,0,0,0.0,0.0,0.022745370370370367,-0.20000000000000284,-2.5,54.78333333333333,49.81666666666667,59.0,312,8.50875,3,5,11
2025-11-08 04:00:00,37.0,2.03,0.0,0.037,2025-11-08,1,33.89,1.35,0.0,0.0338899999999999,2.038698336952011,31.66,36.52,-3.1099999999999994,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,53.6,51.2,94,51.9,7.2,17.0,100,0.0,0.043,1003.9,0,0.0,11.399999999999999,0,0,0,0,0.0,0.0,0.013824000000000003,0.10000000000000142,-1.1999999999999957,54.51666666666667,50.537499999999994,59.0,312,8.60875,4,5,11
2025-11-08 05:00:00,40.25,2.1,0.0,0.04025,2025-11-08,1,36.00416666666667,1.49,0.0,0.0360041666666666,1.9091523979996663,33.53,40.09,-4.24583333333333,0.9659258262890684,0.2588190451025207,-0.9749279121818236,-0.2225209339563146,53.7,51.7,95,52.2,6.4,13.9,100,0.0,0.039,1003.9,0,0.0,11.299999999999997,0,0,0,0,0.0,0.0,0.009709037037037039,0.10000000000000142,0.0,54.21666666666667,51.262499999999996,59.0,312,8.708750000000002,5,5,11
2025-11-08 06:00:00,47.64,2.7,0.0,0.04764,2025-11-08,1,45.68214285714286,1.9435714285714287,0.0,0.0456821428571428,9.179655749009854,31.81,55.18,-1.957857142857144,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,53.6,51.8,95,52.2,5.9,12.5,100,0.0,0.016,1004.5,0,0.0,11.399999999999999,0,0,0,0,0.0,0.0,0.007606629629629632,-0.10000000000000142,0.10000000000000142,53.81666666666667,52.020833333333336,59.0,312,8.60875,6,5,11
2025-11-08 07:00:00,48.96,2.99,0.0,0.04896,2025-11-08,1,50.58916666666667,2.191666666666667,0.0,0.0505891666666666,4.707658090491462,43.56,57.21,1.62916666666667,0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,52.9,51.2,96,51.7,5.2,11.4,100,0.0,0.016,1004.5,0,0.0,12.100000000000001,0,0,0,0,0.0,0.0,0.005207703703703704,-0.7000000000000028,-0.7000000000000028,53.5,52.775,59.0,312,7.908749999999998,7,5,11
2025-11-08 08:00:00,47.14,2.75,0.0,0.04714,2025-11-08,1,44.48166666666666,1.8541666666666667,0.0,0.0444816666666666,4.808652870008649,35.99,54.97,-2.6583333333333385,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,53.6,51.6,94,52.0,6.2,11.4,96,2.0,0.004,1005.2,1,0.0,11.399999999999999,0,0,0,0,0.0,2.0,0.008826962962962964,0.7000000000000028,-0.10000000000000142,53.48333333333334,53.48333333333333,59.0,312,8.60875,8,5,11
2025-11-08 09:00:00,41.56,2.5,0.0,0.04156,2025-11-08,1,41.240833333333335,1.6025,0.0,0.0412408333333333,0.3692365177777042,40.7,41.54,-0.3191666666666677,0.7071067811865476,-0.7071067811865475,-0.9749279121818236,-0.2225209339563146,55.0,53.1,91,52.5,6.2,12.5,97,75.0,0.0,1006.3,1,0.0,10.0,0,0,0,0,0.0,75.0,0.008826962962962964,1.3999999999999986,1.3999999999999986,53.73333333333334,54.14166666666666,59.0,312,10.00875,9,5,11
2025-11-08 10:00:00,40.17,2.49,-0.01,0.04017,2025-11-08,1,31.704166666666666,1.465,0.0,0.0317041666666666,3.144265945071018,28.05,37.56,-8.465833333333336,0.4999999999999999,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,56.4,55.3,89,53.2,4.8,12.3,0,135.0,0.0,1007.0,1,0.0,8.600000000000001,0,0,0,0,0.0,135.0,0.004096000000000001,1.3999999999999986,3.5,54.199999999999996,54.69583333333333,59.0,312,11.408749999999998,10,5,11
2025-11-08 11:00:00,38.83,2.57,-0.01,0.0388299999999999,2025-11-08,1,32.56666666666667,1.6408333333333331,0.0,0.0325666666666666,1.8032008577341951,30.09,35.33,-6.263333333333328,0.258819045102521,-0.9659258262890682,-0.9749279121818236,-0.2225209339563146,59.6,57.8,75,51.5,5.5,13.9,0,397.0,0.0,1007.6,1,0.0,5.399999999999999,0,0,0,0,0.0,397.0,0.006162037037037035,3.200000000000003,6.0,55.18333333333334,55.208333333333336,59.6,312,14.60875,11,5,11
2025-11-08 12:00:00,37.86,2.47,-0.01,0.03786,2025-11-08,1,34.8525,1.8066666666666664,0.0,0.0348525,1.7672172526833865,31.86,37.43,-3.0075000000000003,1.2246467991473532e-16,-1.0,-0.9749279121818236,-0.2225209339563146,61.3,59.1,65,49.3,4.8,15.0,0,491.0,0.0,1007.8,1,0.0,3.700000000000003,0,0,0,0,0.0,491.0,0.004096000000000001,1.6999999999999957,6.299999999999997,56.46666666666666,55.63333333333333,61.3,312,16.308749999999996,12,5,11
2025-11-08 13:00:00,39.14,2.52,-0.01,0.03914,2025-11-08,1,40.40916666666667,2.111666666666667,0.0,0.0404091666666666,1.7864258798624753,37.36,42.83,1.2691666666666706,-0.2588190451025208,-0.9659258262890684,-0.9749279121818236,-0.2225209339563146,62.5,59.9,58,47.5,4.6,13.6,0,530.0,0.0,1007.7,1,0.0,2.5,0,0,0,0,0.0,530.0,0.0036050370370370364,1.2000000000000028,6.100000000000001,58.06666666666666,55.962500000000006,62.5,312,17.50875,13,5,11
2025-11-08 14:00:00,39.78,2.46,-0.01,0.03978,2025-11-08,1,42.37166666666667,2.1316666666666664,0.0,0.0423716666666666,3.3197777399133592,38.17,48.11,2.591666666666669,-0.4999999999999997,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,64.3,60.8,51,46.0,5.8,13.6,0,510.0,0.0,1007.8,1,0.0,0.7000000000000028,0,0,0,0,0.0,510.0,0.00722637037037037,1.7999999999999972,4.699999999999996,59.849999999999994,56.25,64.3,312,19.308749999999996,14,5,11
2025-11-08 15:00:00,49.27,2.66,0.0,0.04927,2025-11-08,1,56.4175,2.486666666666667,0.0,0.0564175,1.4836204182521038,54.39,58.25,7.147499999999994,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,64.7,60.8,47,43.8,5.3,15.2,2,433.0,0.0,1007.6,1,0.0,0.29999999999999716,0,0,0,0,0.0,433.0,0.005513962962962963,0.4000000000000057,3.4000000000000057,61.46666666666666,56.49583333333334,64.7,312,19.708750000000002,15,5,11
2025-11-08 16:00:00,60.89,2.95,0.0,0.06089,2025-11-08,1,62.89083333333334,2.305,0.0,0.0628908333333333,5.794052527978124,53.07,70.42,2.00083333333334,-0.8660254037844384,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,64.3,60.5,47,43.5,5.2,13.2,13,309.0,0.0,1008.2,1,0.0,0.7000000000000028,0,0,0,0,0.0,309.0,0.005207703703703704,-0.4000000000000057,1.7999999999999972,62.78333333333333,56.71666666666667,64.7,312,19.308749999999996,16,5,11
2025-11-08 17:00:00,77.67,3.42,0.0,0.07767,2025-11-08,1,60.43642857142857,2.1792857142857143,0.0,0.0604364285714285,4.244073890357377,53.87,66.51,-17.23357142857143,-0.9659258262890684,-0.2588190451025206,-0.9749279121818236,-0.2225209339563146,61.6,60.4,63,48.8,2.3,12.3,26,151.0,0.0,1009.0,1,0.0,3.3999999999999986,0,0,0,0,0.0,151.0,0.00045062962962962955,-2.6999999999999957,-2.6999999999999957,63.11666666666667,56.90833333333333,64.7,312,16.60875,17,5,11
2025-11-08 18:00:00,73.26,3.16,0.0,0.07326,2025-11-08,1,56.1775,1.9991666666666668,0.0,0.0561775,3.066200269210915,53.79,62.13,-17.082500000000003,-1.0,-1.8369701987210294e-16,-0.9749279121818236,-0.2225209339563146,58.8,57.2,63,46.4,1.6,3.8,58,20.0,0.0,1009.5,0,0.0,6.200000000000003,0,0,0,0,0.0,0.0,0.00015170370370370373,-2.8000000000000043,-5.900000000000006,62.699999999999996,57.041666666666664,64.7,312,13.808749999999996,18,5,11
2025-11-08 19:00:00,68.05,3.12,0.0,0.06805,2025-11-08,1,53.02666666666667,1.9633333333333327,0.0,0.0530266666666666,6.976996401595662,45.64,72.27,-15.023333333333326,-0.9659258262890684,0.2588190451025203,-0.9749279121818236,-0.2225209339563146,56.8,54.9,68,46.5,2.5,3.8,100,0.0,0.0,1010.6,0,0.0,8.200000000000003,0,0,0,0,0.0,0.0,0.0005787037037037036,-2.0,-7.5,61.75,57.116666666666674,64.7,312,11.808749999999996,19,5,11
2025-11-08 20:00:00,57.36,2.58,0.0,0.05736,2025-11-08,1,52.38916666666666,1.9666666666666668,0.0,0.0523891666666666,1.5568993564327158,48.28,53.73,-4.9708333333333385,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,55.2,53.5,67,44.5,0.9,5.1,100,0.0,0.0,1011.1,0,0.0,9.799999999999997,0,0,0,0,0.0,0.0,2.7000000000000006e-05,-1.5999999999999943,-6.399999999999999,60.23333333333333,57.14166666666666,64.7,312,10.208750000000002,20,5,11
2025-11-08 21:00:00,50.16,2.57,0.0,0.0501599999999999,2025-11-08,1,44.915,1.9,0.0,0.044915,3.722444211682818,41.54,52.64,-5.244999999999997,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,54.1,52.0,70,44.5,1.6,2.5,100,0.0,0.0,1011.7,0,0.0,10.899999999999999,0,0,0,0,0.0,0.0,0.00015170370370370373,-1.1000000000000014,-4.699999999999996,58.46666666666667,57.112500000000004,64.7,312,9.10875,21,5,11
2025-11-08 22:00:00,45.0,2.34,0.0,0.045,2025-11-08,1,39.156666666666666,1.6,0.0,0.0391566666666666,3.194874683367761,35.15,45.3,-5.843333333333334,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,53.1,50.6,73,44.8,2.7,4.7,100,0.0,0.0,1012.0,0,0.0,11.899999999999999,0,0,0,0,0.0,0.0,0.0007290000000000003,-1.0,-3.6999999999999957,56.6,57.025,64.7,312,8.10875,22,5,11
2025-11-08 23:00:00,42.92,1.97,0.0,0.04292,2025-11-08,1,42.55,1.5783333333333334,0.0,0.04255,1.174911988966907,41.5,45.51,-0.3699999999999974,-0.2588190451025215,0.965925826289068,-0.9749279121818236,-0.2225209339563146,52.6,49.8,73,44.3,3.3,6.7,91,0.0,0.0,1012.0,0,0.0,12.399999999999999,0,0,0,0,0.0,0.0,0.001331,-0.5,-2.6000000000000014,55.099999999999994,56.90416666666667,64.7,312,7.608750000000001,23,5,11
2025-11-09 00:00:00,51.05,2.57,0.0,0.05105,2025-11-09,1,36.145,1.3925,0.0,0.036145,3.223286013879737,33.4,44.88,-14.904999999999994,0.0,1.0,-0.7818314824680299,0.6234898018587334,52.0,48.9,74,43.9,3.6,7.2,64,0.0,0.0,1012.1,0,0.0,13.0,0,0,0,0,0.0,0.0,0.0017280000000000004,-0.6000000000000014,-2.1000000000000014,53.96666666666667,56.737500000000004,64.7,313,7.008749999999999,0,6,11
2025-11-09 01:00:00,47.58,2.22,0.0,0.04758,2025-11-09,1,35.35166666666667,1.3033333333333337,0.0,0.0353516666666666,3.002398536120241,30.9,41.24,-12.228333333333332,0.2588190451025207,0.9659258262890684,-0.7818314824680299,0.6234898018587334,51.4,48.0,73,43.1,4.0,8.3,68,0.0,0.0,1012.2,0,0.0,13.600000000000001,0,0,0,0,0.0,0.0,0.0023703703703703703,-0.6000000000000014,-1.7000000000000028,53.06666666666667,56.59583333333333,64.7,313,6.408749999999998,1,6,11
2025-11-09 02:00:00,42.98,2.01,0.0,0.04298,2025-11-09,1,35.340833333333336,1.2083333333333333,0.0,0.0353408333333333,1.803781171636827,34.52,41.03,-7.639166666666661,0.4999999999999999,0.8660254037844387,-0.7818314824680299,0.6234898018587334,50.0,47.1,75,42.4,2.4,8.1,25,0.0,0.0,1012.5,0,0.0,15.0,0,0,0,0,0.0,0.0,0.0005120000000000001,-1.3999999999999986,-2.6000000000000014,52.20000000000001,56.44166666666666,64.7,313,5.008749999999999,2,6,11
2025-11-09 03:00:00,41.29,1.82,0.0,0.04129,2025-11-09,1,37.8025,1.2825,0.0,0.0378024999999999,1.9284620579858227,34.64,39.74,-3.487499999999997,0.7071067811865475,0.7071067811865476,-0.7818314824680299,0.6234898018587334,48.6,45.7,79,42.3,2.2,4.9,42,0.0,0.0,1012.4,0,0.0,16.4,0,0,0,0,0.0,0.0,0.0003943703703703704,-1.3999999999999986,-3.3999999999999986,51.28333333333333,56.237500000000004,64.7,313,3.6087500000000006,3,6,11
2025-11-09 04:00:00,40.17,1.62,0.0,0.04017,2025-11-09,1,34.77916666666667,1.1883333333333332,0.0,0.0347791666666666,1.7251005679950868,33.28,38.13,-5.390833333333333,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,47.6,45.0,85,43.2,2.0,4.7,21,0.0,0.0,1012.1,0,0.0,17.4,0,0,0,0,0.0,0.0,0.0002962962962962963,-1.0,-3.799999999999997,50.36666666666667,55.987500000000004,64.7,313,2.6087500000000006,4,6,11
2025-11-09 05:00:00,43.62,1.84,0.0,0.04362,2025-11-09,1,34.075833333333335,1.2,0.0,0.0340758333333333,2.090595645148806,30.26,38.13,-9.544166666666662,0.9659258262890684,0.2588190451025207,-0.7818314824680299,0.6234898018587334,47.0,44.7,88,43.5,1.7,4.7,73,0.0,0.0,1011.8,0,0.0,18.0,0,0,0,0,0.0,0.0,0.00018196296296296293,-0.6000000000000014,-3.0,49.43333333333333,55.708333333333336,64.7,313,2.008749999999999,5,6,11
2025-11-09 06:00:00,49.51,2.13,0.0,0.04951,2025-11-09,1,34.2525,1.275,0.0,0.0342525,1.0660046477810994,31.63,35.24,-15.2575,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,47.9,45.8,90,45.2,2.2,3.6,66,0.0,0.0,1011.5,0,0.0,17.1,0,0,0,0,0.0,0.0,0.0003943703703703704,0.8999999999999986,-0.7000000000000028,48.75,55.47083333333334,64.7,313,2.9087499999999977,6,6,11
2025-11-09 07:00:00,50.87,2.19,0.0,0.05087,2025-11-09,1,45.15,1.6808333333333334,0.0,0.04515,5.487677104203564,35.22,50.47,-5.719999999999999,0.9659258262890684,-0.2588190451025206,-0.7818314824680299,0.6234898018587334,48.3,46.4,91,45.9,2.0,4.0,87,0.0,0.0,1011.6,0,0.0,16.700000000000003,0,0,0,0,0.0,0.0,0.0002962962962962963,0.3999999999999986,0.6999999999999957,48.23333333333333,55.27916666666667,64.7,313,3.3087499999999963,7,6,11
2025-11-09 08:00:00,45.44,2.45,0.0,0.0454399999999999,2025-11-09,1,33.35916666666667,1.3116666666666668,0.0,0.0333591666666666,1.8743748452767024,31.84,39.09,-12.08083333333333,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,48.3,46.6,87,44.5,0.8,3.4,31,4.0,0.0,1011.9,1,0.0,16.700000000000003,0,0,0,0,0.0,4.0,1.8962962962962966e-05,0.0,1.2999999999999972,47.949999999999996,55.05833333333334,64.7,313,3.3087499999999963,8,6,11
2025-11-09 09:00:00,51.85,3.07,0.0,0.05185,2025-11-09,1,33.14666666666667,1.375,0.0,0.0331466666666666,1.8479193869338717,31.61,37.22,-18.703333333333333,0.7071067811865476,-0.7071067811865475,-0.7818314824680299,0.6234898018587334,50.2,48.1,87,46.3,2.7,6.0,73,99.0,0.0,1012.1,1,0.0,14.799999999999997,0,0,0,0,0.0,99.0,0.0007290000000000003,1.9000000000000057,2.3000000000000043,48.21666666666666,54.85833333333334,64.7,313,5.208750000000002,9,6,11
2025-11-09 10:00:00,52.51,3.07,0.0,0.05251,2025-11-09,1,33.70916666666667,1.4825,0.0,0.0337091666666666,0.414124670146856,32.62,34.35,-18.80083333333333,0.4999999999999999,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,54.7,53.6,82,49.3,2.2,6.9,100,250.0,0.0,1011.7,1,0.0,10.299999999999997,0,0,0,0,0.0,250.0,0.0003943703703703704,4.5,6.400000000000006,49.4,54.7875,64.7,313,9.708750000000002,10,6,11
2025-11-09 11:00:00,51.44,3.14,0.0,0.05144,2025-11-09,1,36.248333333333335,1.725833333333333,0.0,0.0362483333333333,1.1979060012700442,35.16,38.76,-15.191666666666665,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,56.7,56.1,82,51.3,2.3,7.4,100,175.0,0.0,1011.2,1,0.0,8.299999999999997,0,0,0,0,0.0,175.0,0.00045062962962962955,2.0,8.400000000000006,51.01666666666667,54.666666666666664,64.7,313,11.708750000000002,11,6,11
